!Year  days-1950     R_AU      Phi    Theta V(km/s)  NR2(#/cc) TR-.6(K)     E/W     N/S    N(#/cc)     T(K)
 1973  8428.5833  3.53736  -63.377   -1.484 343.437   3.750773   4722.6  -1.617  -0.910   0.299752  10078.3
 1973  8428.6250  3.53763  -63.373   -1.484 343.551   3.977106   4261.0  -0.767  -1.204   0.317792   9093.6
 1973  8428.6667  3.53789  -63.369   -1.484 338.353   5.205493   5033.3  -1.728  -0.345   0.415884  10742.3
 1973  8428.7917  3.53869  -63.356   -1.484 335.543   4.051421   4914.8  -1.525  -0.398   0.323535  10490.9
 1973  8428.8333  3.53896  -63.352   -1.484 337.308   4.539325   5494.6  -0.619  -0.407   0.362443  11729.1
 1973  8428.8750  3.53923  -63.348   -1.484 340.238   4.547086   5282.3  -0.427  -0.371   0.363008  11276.4
 1973  8428.9167  3.53949  -63.343   -1.484 337.768   5.050358   3934.4  -0.579   0.195   0.403125   8399.3
 1973  8428.9583  3.53976  -63.339   -1.483 338.298   4.597700   4914.4   0.375   0.232   0.366938  10491.9
 1973  8429.0000  3.54003  -63.335   -1.483 336.412   5.677343   4199.1   0.518   0.687   0.453035   8965.2
 1973  8429.0417  3.54029  -63.330   -1.483 337.736   5.254884   4492.4   0.564   0.224   0.419261   9591.9
 1973  8429.0833  3.54056  -63.326   -1.483 338.533   3.117093   3272.2   1.170  -0.823   0.248660   6986.9
 1973  8429.1250  3.54083  -63.322   -1.483 340.417   4.424227   4683.2   1.083  -0.996   0.352881  10000.2
 1973  8429.1667  3.54109  -63.318   -1.483 337.405   6.122805   4913.0   0.411   0.032   0.488288  10491.4
 1973  8429.2500  3.54162  -63.309   -1.483 342.451   8.231673   5044.3   0.137   0.415   0.656271  10772.7
 1973  8429.2917  3.54189  -63.305   -1.483 342.511   7.385872   4964.1   0.104   0.417   0.588751  10601.8
 1973  8429.3333  3.54216  -63.301   -1.482 339.036   7.328965   4911.9   0.148   0.515   0.584127  10490.9
 1973  8429.3750  3.54242  -63.296   -1.482 346.150   8.737711   5637.9   0.350   0.758   0.696301  12041.9
 1973  8429.4167  3.54269  -63.292   -1.482 345.201   9.192993   5260.2   0.254   0.856   0.732472  11235.7
 1973  8429.4583  3.54295  -63.288   -1.482 342.417   9.854035   4813.9   0.390   1.350   0.785024  10282.9
 1973  8429.5000  3.54322  -63.284   -1.482 350.121   9.668768   5762.4   0.537   0.894   0.770149  12309.6
 1973  8429.5833  3.54375  -63.275   -1.482 350.383  10.515735   5637.3   0.532   0.933   0.837361  12043.3
 1973  8429.6250  3.54402  -63.271   -1.482 359.284  11.422306   1252.0  -0.136  -0.039   0.909414   2674.9
 1973  8429.6667  3.54429  -63.267   -1.482 359.302  10.515993   4502.3  -0.165  -0.012   0.837130   9619.4
 1973  8429.7083  3.54455  -63.262   -1.481 363.608  10.883508   2220.7  -0.187  -1.335   0.866256   4745.0
 1973  8429.7500  3.54482  -63.258   -1.481 391.019  26.918129   7906.6   0.734   0.068   2.142185  16894.6
 1973  8430.0833  3.54695  -63.224   -1.481 382.218  11.633926   6371.6   0.832  -0.209   0.924734  13619.5
 1973  8430.1250  3.54721  -63.220   -1.480 387.042  14.087889   6077.3   2.941  -0.077   1.119622  12991.0
 1973  8430.1667  3.54748  -63.216   -1.480 379.554  17.345006   6456.5   1.202  -3.634   1.378272  13802.2
 1973  8430.2083  3.54774  -63.211   -1.480 389.450  14.654498   7952.7   0.069  -0.910   1.164304  17001.4
 1973  8430.2500  3.54801  -63.207   -1.480 386.211  16.188711  19172.1   1.105  -3.092   1.286005  40988.3
 1973  8430.2917  3.54828  -63.203   -1.480 379.779  16.078263   9586.2   1.600  -0.755   1.277040  20495.5
 1973  8430.3333  3.54854  -63.199   -1.480 377.637  15.373597  12540.8   1.357   0.010   1.220888  26813.5
 1973  8430.3750  3.54881  -63.194   -1.480 379.162  19.887899  18023.3   0.524  -1.585   1.579153  38537.5
 1973  8430.4167  3.54907  -63.190   -1.480 377.565   9.719348   6285.6   1.324  -0.248   0.771627  13440.6
 1973  8430.4583  3.54934  -63.186   -1.480 375.068   4.087949   5937.5   1.374  -0.186   0.324497  12696.7
 1973  8430.5000  3.54960  -63.182   -1.479 375.008   3.244684   5937.1   1.698   0.151   0.257521  12696.5
 1973  8430.5417  3.54987  -63.177   -1.479 392.165  16.867813   8759.7   5.784   2.880   1.338548  18733.5
 1973  8430.6667  3.55067  -63.165   -1.479 389.002   9.711317   5435.0   2.223   0.269   0.770297  11624.7
 1973  8430.7083  3.55093  -63.160   -1.479 389.032   8.255069   4894.0   2.610   0.097   0.654690  10468.2
 1973  8430.7500  3.55120  -63.156   -1.479 392.043   9.785151   5153.5   2.710  -0.193   0.775921  11023.8
 1973  8430.7917  3.55146  -63.152   -1.479 385.100  10.622296   5153.3   3.325  -0.480   0.842177  11023.8
 1973  8430.8333  3.55173  -63.148   -1.479 387.830  12.582296   5153.1   3.481  -0.504   0.997424  11023.8
 1973  8430.8750  3.55200  -63.143   -1.478 386.610  15.449706   4844.0   3.105  -0.091   1.224546  10363.0
 1973  8430.9167  3.55226  -63.139   -1.478 386.820  12.025257   4871.8   1.724  -0.156   0.952981  10423.0
 1973  8431.0417  3.55306  -63.126   -1.478 380.556  15.685140   5315.9   3.523  -0.840   1.242463  11374.6
 1973  8431.1667  3.55385  -63.114   -1.478 378.239  13.218657   5909.5   3.096  -0.751   1.046618  12646.5
 1973  8431.2083  3.55412  -63.109   -1.478 376.495   8.115931   4289.7   2.524  -0.987   0.642502   9180.5
 1973  8431.2500  3.55438  -63.105   -1.477 378.709  14.210460   4806.9   2.336  -0.627   1.124811  10287.8
 1973  8431.2917  3.55465  -63.101   -1.477 378.972  16.875793   5369.6   1.977  -0.754   1.335583  11492.6
 1973  8431.3333  3.55491  -63.097   -1.477 381.679   9.397847   6519.6   0.071   0.383   0.743653  13954.6
 1973  8431.3750  3.55518  -63.093   -1.477 383.050  10.290457  12968.4   0.530  -0.834   0.814164  27759.0
 1973  8431.4167  3.55544  -63.088   -1.477 387.375  11.468290  23811.5  -1.930   0.055   0.907217  50970.9
 1973  8431.4583  3.55571  -63.084   -1.477 391.875  17.674253  25036.6  -3.718  -0.876   1.397941  53595.8
 1973  8431.5000  3.55597  -63.080   -1.477 387.472  14.167535  24758.7  -2.513  -0.088   1.120411  53003.2
 1973  8431.5417  3.55624  -63.076   -1.477 384.499  12.144030  14462.3   0.396  -0.534   0.960243  30962.1
 1973  8431.5833  3.55650  -63.071   -1.477 389.864   8.455312  13731.9   0.448  -1.751   0.668472  29399.9
 1973  8431.6250  3.55677  -63.067   -1.477 385.839   9.967648  14200.3  -1.656  -2.588   0.787919  30404.0
 1973  8431.6667  3.55703  -63.063   -1.476 388.212  10.692666  15144.6  -2.693  -2.312   0.845104  32427.2
 1973  8431.7083  3.55730  -63.059   -1.476 393.023  10.611981  13037.7  -3.292  -2.607   0.838602  27917.3
 1973  8431.7500  3.55756  -63.054   -1.476 389.246  11.662957  13397.4  -2.414  -1.859   0.921517  28688.7
 1973  8431.7917  3.55783  -63.050   -1.476 388.094   9.126117  15776.2  -2.790  -2.003   0.720968  33784.2
 1973  8431.8333  3.55809  -63.046   -1.476 386.601   5.368321  11360.4  -3.357  -0.651   0.424037  24329.0
 1973  8431.8750  3.55836  -63.042   -1.476 391.473   8.921043  16347.6  -2.046  -1.540   0.704557  35010.9
 1973  8431.9167  3.55862  -63.038   -1.476 392.053   8.476923  13978.9  -3.107  -2.227   0.669382  29939.3
 1973  8431.9583  3.55889  -63.033   -1.476 383.078   7.920820  13069.6  -1.999  -1.853   0.625376  27993.2
 1973  8432.0000  3.55915  -63.029   -1.476 384.621   4.089551   8660.8  -0.980  -1.034   0.322836  18550.9
 1973  8432.0417  3.55942  -63.025   -1.475 386.003   3.785864   7349.4   0.587  -0.551   0.298818  15742.6
 1973  8432.0833  3.55968  -63.021   -1.475 415.141   3.498521   8505.6   0.614  -0.342   0.276097  18220.1
 1973  8432.1250  3.55995  -63.016   -1.475 412.108   2.913411  18088.7   0.910   0.133   0.229887  38750.2
 1973  8432.1667  3.56021  -63.012   -1.475 413.697   4.741341  20332.0  -0.012  10.473   0.374067  43557.8
 1973  8432.2083  3.56048  -63.008   -1.475 413.138   6.643444  19935.0  -0.195   6.641   0.524055  42709.2
 1973  8432.2500  3.56074  -63.004   -1.475 432.930   8.821623  63155.5  -4.368   9.966   0.695773 135311.8
 1973  8432.3333  3.56127  -62.995   -1.475 420.418  10.630661  13233.4  -1.488   4.991   0.838205  28355.4
 1973  8432.3750  3.56154  -62.991   -1.475 422.648  10.255523  10094.2  -0.539   5.223   0.808506  21629.8
 1973  8432.4167  3.56180  -62.987   -1.474 440.072   7.988588   8252.3  -1.287   4.040   0.629696  17683.9
 1973  8432.5000  3.56233  -62.979   -1.474 444.931  12.616601  11516.7  -0.980   2.788   0.994201  24681.3
 1973  8432.5417  3.56259  -62.974   -1.474 427.771  13.573276  10282.6  -0.697   2.519   1.069429  22037.5
 1973  8432.5833  3.56286  -62.970   -1.474 455.744  11.691852   8249.0  -1.312   4.440   0.921056  17680.0
 1973  8432.6250  3.56312  -62.966   -1.474 443.698   9.115494  17353.0  -2.340   3.714   0.717990  37194.1
 1973  8432.6667  3.56339  -62.962   -1.474 446.531   9.132086  20724.5  -2.262   3.125   0.719190  44422.3
 1973  8432.7083  3.56365  -62.958   -1.474 445.980   6.993925  31637.9  -1.069   2.691   0.550719  67817.9
 1973  8432.7500  3.56392  -62.953   -1.474 435.670   4.385134  22024.3  -1.466   1.740   0.345245  47212.7
 1973  8432.7917  3.56418  -62.949   -1.473 449.449   7.618229  11598.7   0.708   1.724   0.599700  24864.9
 1973  8432.8333  3.56445  -62.945   -1.473 446.572   8.393990  13805.2   2.185   2.432   0.660669  29596.3
 1973  8432.8750  3.56471  -62.941   -1.473 435.993   5.431911   6852.0   1.535   0.401   0.427468  14690.3
 1973  8432.9167  3.56498  -62.936   -1.473 434.768   4.204298   6259.8   1.039  -0.176   0.330811  13421.4
 1973  8432.9583  3.56524  -62.932   -1.473 452.384   7.734132  13170.6  -0.080  -0.383   0.608462  28239.7
 1973  8433.0000  3.56551  -62.928   -1.473 440.484   7.074405   8401.4   0.773   0.170   0.556477  18014.5
 1973  8433.0417  3.56577  -62.924   -1.473 427.064   5.354501   8133.6   1.127   1.618   0.421126  17441.1
 1973  8433.0833  3.56604  -62.920   -1.473 427.035   6.801744   8133.2   1.277   1.887   0.534871  17441.1
 1973  8433.1250  3.56630  -62.915   -1.473 426.791   0.448072   8050.5   1.354   1.786   0.035230  17264.5
 1973  8433.1667  3.56656  -62.911   -1.473 427.327   0.854898   8058.6   1.227   1.843   0.067207  17282.6
 1973  8433.2083  3.56683  -62.907   -1.472 420.062   3.482386   6356.7   2.486   2.266   0.273724  13633.4
 1973  8433.2500  3.56709  -62.903   -1.472 420.261   4.060195   5983.8   2.845   2.197   0.319094  12834.1
 1973  8433.2917  3.56735  -62.899   -1.472 421.926  12.420047   7124.8   3.411   2.214   0.975957  15282.0
 1973  8433.3333  3.56762  -62.894   -1.472 422.908   7.168494   7996.1   1.551   3.157   0.563211  17151.6
 1973  8433.3750  3.56788  -62.890   -1.472 422.002   6.039188  11233.7   3.115   1.315   0.474414  24097.3
 1973  8433.5000  3.56867  -62.878   -1.472 444.937   5.084968  27490.7   0.163  -2.238   0.399277  58978.0
 1973  8433.5417  3.56894  -62.873   -1.472 447.211   4.081943  19163.2   1.808   0.401   0.320471  41114.2
 1973  8433.5833  3.56920  -62.869   -1.471 441.887   5.560511  29295.2   1.278  -1.529   0.436488  62854.9
 1973  8433.6250  3.56947  -62.865   -1.471 433.732   3.996601  18820.2   0.963   0.379   0.313678  40381.8
 1973  8433.6667  3.56973  -62.861   -1.471 441.391   6.220052   8181.9   2.994   0.972   0.488116  17556.4
 1973  8433.9167  3.57132  -62.836   -1.471 424.948  15.246819  13787.0  -4.054  -2.183   1.195426  29591.5
 1973  8433.9583  3.57158  -62.831   -1.470 427.282  12.798600  12996.8  -3.563  -3.255   1.003325  27896.6
 1973  8434.0000  3.57184  -62.827   -1.470 418.488  14.826323  11220.5  -5.375  -0.098   1.162113  24085.0
 1973  8434.0417  3.57211  -62.823   -1.470 416.154  13.533324   6340.9  -2.887  -1.329   1.060609  13611.4
 1973  8434.0833  3.57237  -62.819   -1.470 435.217  22.996221   8316.5  -5.889  -4.463   1.801952  17853.1
 1973  8434.1667  3.57290  -62.811   -1.470 424.546  13.602506   4047.3  -3.421  -4.575   1.065559   8689.2
 1973  8434.2083  3.57316  -62.806   -1.470 394.030  10.994379   8885.9  -2.077  -2.014   0.861123  19078.0
 1973  8434.2500  3.57343  -62.802   -1.470 396.043   9.423798   7411.6  -0.278  -0.637   0.738000  15913.4
 1973  8434.2917  3.57369  -62.798   -1.470 395.740   8.302505   7798.2  -1.112   2.414   0.650093  16744.2
 1973  8434.3333  3.57395  -62.794   -1.470 404.571  25.057061  11145.6  -5.483   1.693   1.961699  23932.7
 1973  8434.3750  3.57422  -62.790   -1.469 395.288  16.729128   8720.0  -0.676   0.835   1.309518  18725.2
 1973  8434.4167  3.57448  -62.785   -1.469 400.942  10.331130   7409.8  -0.244   0.693   0.808578  15912.4
 1973  8434.4583  3.57474  -62.781   -1.469 409.385  14.492141   7831.2  -0.154   0.837   1.134077  16818.0
 1973  8434.5417  3.57527  -62.773   -1.469 399.380  13.813177   9238.4  -1.063   0.673   1.080626  19841.8
 1973  8434.6250  3.57580  -62.765   -1.469 433.060   3.299541  20967.0  -0.189  -7.548   0.258052  45036.1
 1973  8434.6667  3.57606  -62.760   -1.469 405.777   4.668931  18993.9  -2.425  -0.974   0.365096  40799.7
 1973  8434.7083  3.57633  -62.756   -1.469 396.408   4.294601  16174.2  -3.355   0.115   0.335775  34744.4
 1973  8434.7500  3.57659  -62.752   -1.468 418.610   7.112354  19854.7  -2.925  -2.177   0.556000  42652.6
 1973  8434.7917  3.57685  -62.748   -1.468 417.646   6.875923  21704.3  -3.431  -1.185   0.537438  46627.9
 1973  8434.8333  3.57712  -62.744   -1.468 409.070  10.402661  31273.8  -4.587  -2.210   0.812976  67189.3
 1973  8434.8750  3.57738  -62.739   -1.468 420.975   6.095056  27714.1  -4.125  -2.033   0.476263  59544.3
 1973  8434.9167  3.57765  -62.735   -1.468 415.088   7.748045  41099.2  -4.227  -0.599   0.605337  88306.4
 1973  8434.9583  3.57791  -62.731   -1.468 417.757  10.125712  53417.2  -5.083  -1.100   0.790982 114778.0
 1973  8435.0000  3.57817  -62.727   -1.468 412.378   5.270928  32916.0  -3.404  -2.072   0.411684  70730.1
 1973  8435.0417  3.57844  -62.723   -1.468 413.798   5.999371  45346.4  -2.226  -0.184   0.468510  97444.8
 1973  8435.1667  3.57923  -62.710   -1.467 428.269   6.921347  21657.8  -0.039  -2.966   0.540272  46546.6
 1973  8435.2083  3.57949  -62.706   -1.467 441.242   8.786374  31812.1  -2.675  -2.527   0.685753  68373.0
 1973  8435.2917  3.58001  -62.698   -1.467 436.233   9.714986  26513.7  -1.445  -3.527   0.758006  56990.4
 1973  8435.3750  3.58054  -62.689   -1.467 489.553   2.715961  11508.9   0.838   0.852   0.211849  24740.2
 1973  8435.4167  3.58080  -62.685   -1.467 483.963   2.001499  10511.5   1.220   0.948   0.156097  22597.1
 1973  8435.5000  3.58133  -62.677   -1.466 497.903   2.578112  11683.8   1.051   0.866   0.201008  25119.5
 1973  8435.5417  3.58159  -62.673   -1.466 492.918   2.563225  11310.6   1.120   0.100   0.199818  24318.1
 1973  8435.5833  3.58185  -62.669   -1.466 491.662   2.458809   9895.9   1.071   0.775   0.191650  21277.5
 1973  8435.6250  3.58212  -62.664   -1.466 494.327   1.488167   2996.1   0.311   0.661   0.115977   6442.2
 1973  8435.6667  3.58238  -62.660   -1.466 489.760   2.545297   7748.6  -0.652  -0.041   0.198333  16662.0
 1973  8435.7083  3.58264  -62.656   -1.466 489.842   2.177964   8377.1   0.164  -0.946   0.169685  18014.3
 1973  8435.7500  3.58291  -62.652   -1.466 464.870   2.220275   9919.5   1.027   1.462   0.172956  21332.0
 1973  8435.7917  3.58317  -62.648   -1.466 480.388   2.202266  10545.7   1.276   0.637   0.171528  22679.6
 1973  8435.8750  3.58370  -62.639   -1.466 479.345   1.739632   9863.8   1.222   0.561   0.135455  21215.1
 1973  8435.9167  3.58396  -62.635   -1.465 479.444   1.950953   9863.4   0.959   0.521   0.151887  21215.0
 1973  8436.0000  3.58449  -62.627   -1.465 469.966   2.087348   9835.8   1.117   0.770   0.162458  21157.6
 1973  8436.0417  3.58475  -62.623   -1.465 475.833   2.152664  10526.1   1.261   0.396   0.167517  22643.4
 1973  8436.0833  3.58501  -62.619   -1.465 468.773   1.576913   9800.7   1.556   0.225   0.122695  21084.0
 1973  8436.1250  3.58527  -62.614   -1.465 471.568   1.474323  11953.6   1.393   0.180   0.114696  25716.5
 1973  8436.1667  3.58554  -62.610   -1.465 471.492   1.920632   8373.2   1.681  -0.203   0.149395  18014.6
 1973  8436.2500  3.58606  -62.602   -1.465 467.199   2.250920   9560.1   1.686  -0.302   0.175035  20570.0
 1973  8436.2917  3.58632  -62.598   -1.464 468.432   2.354413  10328.4   1.373  -0.198   0.183056  22224.1
 1973  8436.3333  3.58658  -62.594   -1.464 471.065   2.644266  10738.4   0.787   0.136   0.205562  23107.3
 1973  8436.4167  3.58711  -62.585   -1.464 469.183   1.420080   1908.7  -0.343   1.444   0.110363   4107.6
 1973  8436.4583  3.58737  -62.581   -1.464 469.116   1.279705   2820.8   0.068   0.773   0.099439   6070.6
 1973  8436.5000  3.58764  -62.577   -1.464 462.653   1.827185   5104.6   0.648   4.022   0.141960  10986.1
 1973  8436.5417  3.58790  -62.573   -1.464 461.842   1.501070   1887.6  -0.117   3.293   0.116606   4062.7
 1973  8436.5833  3.58816  -62.569   -1.464 459.946   2.355114   7917.5   0.096   2.661   0.182923  17041.6
 1973  8436.6667  3.58869  -62.560   -1.463 463.724   1.917607  10605.7  -1.874   1.214   0.148898  22829.7
 1973  8436.7083  3.58895  -62.556   -1.463 464.327   1.593465  11438.8  -1.170   1.126   0.123711  24624.2
 1973  8436.7500  3.58921  -62.552   -1.463 455.773   1.941563   9255.2   0.873   0.239   0.150714  19924.4
 1973  8436.7917  3.58947  -62.548   -1.463 457.945   1.628114   9823.7   1.757  -0.335   0.126364  21149.1
 1973  8436.8333  3.58974  -62.544   -1.463 466.512   2.127280  10516.4   0.973  -0.741   0.165082  22641.5
 1973  8436.8750  3.59000  -62.540   -1.463 459.477   1.950432   9544.2   1.774  -0.737   0.151336  20549.3
 1973  8436.9167  3.59026  -62.536   -1.463 458.169   1.890019  10487.3   1.595  -0.827   0.146627  22580.7
 1973  8437.0000  3.59079  -62.527   -1.463 456.218   1.966297   9591.5   1.317  -1.149   0.152500  20653.9
 1973  8437.0417  3.59105  -62.523   -1.463 456.263   1.986624   9790.8   1.449  -0.878   0.154054  21083.9
 1973  8437.1667  3.59184  -62.511   -1.462 454.176   1.434790   9133.8   1.439  -0.892   0.111213  19671.6
 1973  8437.2083  3.59210  -62.507   -1.462 452.503   1.682405   8492.6   0.888   0.528   0.130387  18291.5
 1973  8437.2500  3.59236  -62.502   -1.462 451.666   1.512936   8588.9   0.722   0.167   0.117236  18499.7
 1973  8437.3333  3.59288  -62.494   -1.462 446.856   2.142166  10167.9  -0.253  -0.299   0.165946  21902.7
 1973  8437.3750  3.59315  -62.490   -1.462 449.809   2.091740   9426.4   0.690  -1.310   0.162016  20306.3
 1973  8437.4583  3.59367  -62.482   -1.461 449.616   2.063164   9995.9  -0.631  -1.245   0.159756  21535.1
 1973  8437.5000  3.59393  -62.478   -1.461 449.405   2.507942   9198.7  -0.017  -0.838   0.194168  19818.4
 1973  8437.5833  3.59446  -62.469   -1.461 441.493   2.459242   8514.2   0.741  -0.966   0.190342  18345.3
 1973  8437.6667  3.59498  -62.461   -1.461 439.595   2.300905   8513.4   1.423  -0.557   0.178035  18345.2
 1973  8437.7083  3.59524  -62.457   -1.461 439.577   0.378092   8503.8   1.421  -0.558   0.029251  18325.2
 1973  8437.7500  3.59551  -62.453   -1.461 440.081   1.237682   8511.6   1.361  -0.624   0.095739  18342.9
 1973  8437.7917  3.59577  -62.449   -1.461 431.931   2.411116   7932.0   1.032   0.304   0.186481  17094.6
 1973  8437.8333  3.59603  -62.444   -1.460 440.904   2.376747   9272.1   1.939   0.280   0.183796  19983.5
 1973  8437.9167  3.59656  -62.436   -1.460 432.456   2.033312   6468.5   2.683   0.357   0.157192  13942.3
 1973  8437.9583  3.59682  -62.432   -1.460 434.065   2.399742  10165.9   0.529   0.123   0.185493  21912.8
 1973  8438.0417  3.59734  -62.424   -1.460 435.999   2.388781   8568.5   0.546   0.646   0.184592  18471.1
 1973  8438.0833  3.59760  -62.420   -1.460 437.440   2.137470   8367.1   0.548  -0.133   0.165148  18037.7
 1973  8438.1667  3.59813  -62.411   -1.460 437.392   2.529192   8774.2   0.725  -0.221   0.195357  18917.1
 1973  8438.2083  3.59839  -62.407   -1.460 434.635   2.290468   8604.7   0.736   0.982   0.176892  18552.5
 1973  8438.2500  3.59865  -62.403   -1.459 439.111   2.880284   9578.2  -0.841   1.451   0.222411  20652.2
